Date,Open,High,Low,Close,Volume,Market Cap
Mar 30 2015,0.003047,0.003146,0.002674,0.002735,29998,13085600
Mar 29 2015,0.002959,0.003054,0.002823,0.003046,6928,12706000
Mar 28 2015,0.003075,0.003183,0.002887,0.002958,26230,13201600
Mar 27 2015,0.002952,0.003113,0.002900,0.003078,25115,12670000
Mar 26 2015,0.002933,0.003072,0.002924,0.002940,15682,12587300
Mar 25 2015,0.002952,0.003003,0.002807,0.002934,24844,12665200
Mar 24 2015,0.003217,0.003234,0.002924,0.002943,41355,13798800
Mar 23 2015,0.003218,0.003606,0.003079,0.003193,91492,13801300
Mar 22 2015,0.002992,0.003384,0.002808,0.003193,40729,12827800
Mar 21 2015,0.002794,0.003133,0.002736,0.002991,26725,11975700
Mar 20 2015,0.002817,0.003004,0.002732,0.002796,14655,10260300
Mar 19 2015,0.002665,0.003003,0.002595,0.002817,25187,9703950
Mar 18 2015,0.003000,0.003002,0.002641,0.002666,15106,10917900
Mar 17 2015,0.003145,0.003162,0.002984,0.003000,12128,11439200
Mar 16 2015,0.003004,0.003380,0.002966,0.003144,29363,10925500
Mar 15 2015,0.002961,0.003069,0.002947,0.003002,7251,10764200
Mar 14 2015,0.002962,0.003133,0.002936,0.002968,15790,10763500
Mar 13 2015,0.003096,0.003182,0.002969,0.002969,13470,11249200
Mar 12 2015,0.002929,0.003319,0.002914,0.003100,42002,10640000
Mar 11 2015,0.002936,0.003196,0.002805,0.002930,21507,10659300
Mar 10 2015,0.002900,0.002963,0.002794,0.002935,17921,10524800
Mar 09 2015,0.002958,0.003011,0.002888,0.002912,29030,10729600
Mar 08 2015,0.002947,0.002999,0.002850,0.002958,12794,10686600
Mar 07 2015,0.002953,0.003002,0.002889,0.002947,7589,10704300
Mar 06 2015,0.002994,0.003155,0.002891,0.002952,22390,10847800
Mar 05 2015,0.002874,0.003081,0.002818,0.002992,25407,10410400
Mar 04 2015,0.002838,0.003003,0.002802,0.002888,22570,10274400
Mar 03 2015,0.002969,0.003094,0.002842,0.002863,32142,10745600
Mar 02 2015,0.002780,0.003031,0.002727,0.003003,28398,10057900
Mar 01 2015,0.003047,0.003052,0.002781,0.002781,17782,11020100
Feb 28 2015,0.003165,0.003192,0.003030,0.003049,12332,11442000
Feb 27 2015,0.003117,0.003305,0.003116,0.003159,27445,11265400
Feb 26 2015,0.003167,0.003171,0.003030,0.003117,14216,11442800
Feb 25 2015,0.003121,0.003193,0.003007,0.003165,11098,11277500
Feb 24 2015,0.003110,0.003193,0.003059,0.003122,9284,11234700
Feb 23 2015,0.002831,0.003200,0.002708,0.003108,6966,10223600
Feb 22 2015,0.003200,0.003337,0.002512,0.002822,14027,11558500
Feb 21 2015,0.003218,0.003392,0.003180,0.003198,3103,11619800
Feb 20 2015,0.003223,0.003294,0.003180,0.003222,3263,11635500
Feb 19 2015,0.003161,0.003269,0.003155,0.003222,8162,11410700
Feb 18 2015,0.003356,0.003392,0.003136,0.003160,11492,12113300
Feb 17 2015,0.003302,0.003404,0.003249,0.003359,10247,11917400
Feb 16 2015,0.003294,0.003360,0.003244,0.003301,19822,11885700
Feb 15 2015,0.003696,0.003701,0.003256,0.003285,29545,13332400
Feb 14 2015,0.003573,0.003781,0.003549,0.003709,27228,12886200
Feb 13 2015,0.003424,0.003685,0.003375,0.003582,20250,12343900
Feb 12 2015,0.003518,0.003523,0.003336,0.003423,22950,12675200
Feb 11 2015,0.003554,0.003601,0.003397,0.003515,20839,12800900
Feb 10 2015,0.003641,0.003668,0.003378,0.003555,30401,13107400
Feb 09 2015,0.003734,0.003789,0.003587,0.003639,23287,13439800
Feb 08 2015,0.003830,0.003882,0.003714,0.003733,20383,13782800
Feb 07 2015,0.003817,0.003903,0.003780,0.003825,15482,13729800
Feb 06 2015,0.004060,0.004245,0.003790,0.003825,68194,14598100
Feb 05 2015,0.003765,0.004024,0.003605,0.004001,48565,13530400
Feb 04 2015,0.003751,0.003818,0.003641,0.003765,33568,13479800
Feb 03 2015,0.004160,0.004187,0.003710,0.003750,38689,14943900
Feb 02 2015,0.004137,0.004324,0.003934,0.004180,28423,14857100
Feb 01 2015,0.004325,0.004390,0.003901,0.004142,70975,15527200
Jan 31 2015,0.004445,0.005525,0.004334,0.004334,24903,15950700
Jan 30 2015,0.004546,0.005051,0.004416,0.004462,41892,16306400
Jan 29 2015,0.004899,0.004977,0.004180,0.004556,92086,17564700
Jan 28 2015,0.004812,0.005431,0.004415,0.004895,30636,17246900
Jan 27 2015,0.004706,0.004938,0.004435,0.004816,92001,16860000
Jan 26 2015,0.004806,0.005161,0.004605,0.004709,148296,17208500
Jan 25 2015,0.005030,0.005083,0.004710,0.004790,69844,18006200
Jan 24 2015,0.004875,0.005101,0.004806,0.005038,59006,17441200
Jan 23 2015,0.004916,0.004916,0.004708,0.004881,42575,17582600
Jan 22 2015,0.004988,0.005217,0.004908,0.004914,59947,17835000
Jan 21 2015,0.004770,0.005081,0.004770,0.005054,65656,17047700
Jan 20 2015,0.004804,0.004859,0.004669,0.004743,35159,17163400
Jan 19 2015,0.004755,0.005071,0.004655,0.004829,57052,16982200
Jan 18 2015,0.004650,0.005003,0.004397,0.004739,54344,16601000
Jan 17 2015,0.004366,0.004648,0.004297,0.004617,39285,15582800
Jan 16 2015,0.004980,0.005102,0.004312,0.004458,129665,17768800
Jan 15 2015,0.004332,0.005367,0.004332,0.005013,196676,15452100
Jan 14 2015,0.004020,0.004385,0.003688,0.004318,181567,14335800
Jan 13 2015,0.004868,0.004908,0.003926,0.004053,131331,17356200
Jan 12 2015,0.005039,0.005069,0.004784,0.004903,60808,17962800
Jan 11 2015,0.005179,0.005301,0.004961,0.005062,40552,18456000
Jan 10 2015,0.005625,0.005678,0.004969,0.005180,123545,20039300
Jan 09 2015,0.005557,0.005645,0.005321,0.005622,83886,19793400
Jan 08 2015,0.005283,0.005840,0.005209,0.005567,222723,18813500
Jan 07 2015,0.004972,0.005284,0.004899,0.005284,84601,17702900
Jan 06 2015,0.004969,0.005005,0.004781,0.004972,73403,17687100
Jan 05 2015,0.004422,0.005094,0.004410,0.004947,144416,15737900
Jan 04 2015,0.004572,0.004773,0.004253,0.004416,137593,16268200
Jan 03 2015,0.005473,0.005494,0.004669,0.004672,135921,19470100
Jan 02 2015,0.005438,0.005605,0.005424,0.005481,55381,19342400
Jan 01 2015,0.005517,0.005551,0.005406,0.005493,20514,19624300
Dec 31 2014,0.005479,0.005606,0.005344,0.005516,42091,19484500
Dec 30 2014,0.005591,0.005778,0.005304,0.005484,97500,19881200
Dec 29 2014,0.005805,0.006038,0.005535,0.005620,93475,20636400
Dec 28 2014,0.006005,0.006113,0.005484,0.005800,117923,21344600
Dec 27 2014,0.006195,0.006294,0.005708,0.006015,88666,22017800
Dec 26 2014,0.005788,0.006286,0.005742,0.006213,125258,20570100
Dec 25 2014,0.005102,0.006204,0.005085,0.005800,244758,18127400
Dec 24 2014,0.005774,0.005866,0.005069,0.005101,158568,20514900
Dec 23 2014,0.005907,0.006228,0.005574,0.005820,219787,20985200
Dec 22 2014,0.005925,0.006196,0.005553,0.005907,329485,21046400
Dec 21 2014,0.005886,0.006261,0.005554,0.005871,356552,20903800
Dec 20 2014,0.005669,0.006207,0.004788,0.005813,736524,20132800
Dec 19 2014,0.006080,0.009421,0.005220,0.006130,2205890,21587300
Dec 18 2014,0.004130,0.006183,0.004012,0.006146,1247810,14659400
Dec 17 2014,0.003261,0.004530,0.003214,0.004104,883715,11572500
Dec 16 2014,0.002573,0.003465,0.002480,0.003250,259325,9129480
Dec 15 2014,0.002474,0.002604,0.002438,0.002574,43740,8778660
Dec 14 2014,0.002539,0.002652,0.002422,0.002475,27160,9006280
Dec 13 2014,0.002524,0.002553,0.002460,0.002553,21918,8952690
Dec 12 2014,0.002554,0.002554,0.002435,0.002525,29877,9059130
Dec 11 2014,0.002427,0.002673,0.002336,0.002585,44075,8608130
Dec 10 2014,0.002251,0.002481,0.002245,0.002435,38567,7982180
Dec 09 2014,0.002339,0.002342,0.002183,0.002249,32197,8292180
Dec 08 2014,0.002330,0.002466,0.002285,0.002339,34383,8258520
Dec 07 2014,0.002407,0.002408,0.002306,0.002329,23877,8531720
Dec 06 2014,0.002356,0.002453,0.002306,0.002407,31683,8349620
Dec 05 2014,0.002374,0.002437,0.002295,0.002356,20562,8414030
Dec 04 2014,0.002375,0.002412,0.002253,0.002375,27557,8415700
Dec 03 2014,0.002409,0.002480,0.002297,0.002373,23620,8536960
Dec 02 2014,0.002541,0.002621,0.002261,0.002409,48024,9003320
Dec 01 2014,0.002211,0.002681,0.002133,0.002541,73122,7832720
Nov 30 2014,0.002521,0.002522,0.002113,0.002210,61162,8932960
Nov 29 2014,0.002810,0.002812,0.002404,0.002521,109351,9956170
Nov 28 2014,0.003429,0.003429,0.002765,0.002861,209843,12144700
Nov 27 2014,0.002139,0.004014,0.002103,0.003426,544484,7574340
Nov 26 2014,0.001900,0.002130,0.001883,0.002130,32114,6729120
Nov 25 2014,0.001957,0.002096,0.001871,0.001898,14659,6929320
Nov 24 2014,0.002164,0.002202,0.001947,0.001957,13496,7660570
Nov 23 2014,0.001810,0.002181,0.001794,0.002165,42071,6407620
Nov 22 2014,0.001565,0.001930,0.001562,0.001809,35206,5540550
Nov 21 2014,0.001589,0.001609,0.001505,0.001563,10260,5621460
Nov 20 2014,0.001549,0.001607,0.001510,0.001589,14782,5475820
Nov 19 2014,0.001352,0.001583,0.001348,0.001548,16849,4773240
Nov 18 2014,0.001610,0.001643,0.001227,0.001357,16762,5678010
Nov 17 2014,0.001638,0.001706,0.001542,0.001608,8443,5771490
Nov 16 2014,0.001618,0.001681,0.001596,0.001637,5267,5700640
Nov 15 2014,0.001720,0.001742,0.001589,0.001624,5382,6054010
Nov 14 2014,0.001787,0.001787,0.001656,0.001713,10411,6286800
Nov 13 2014,0.001868,0.001921,0.001673,0.001793,17376,6569220
Nov 12 2014,0.001755,0.001908,0.001728,0.001859,15430,6166040
Nov 11 2014,0.001794,0.001850,0.001744,0.001753,12534,6298920
Nov 10 2014,0.001752,0.001836,0.001732,0.001799,16001,6145080
Nov 09 2014,0.001733,0.001795,0.001705,0.001757,12705,6073100
Nov 08 2014,0.001687,0.001762,0.001678,0.001734,4483,2531960
Nov 07 2014,0.001767,0.001919,0.001672,0.001688,11531,2646700
Nov 06 2014,0.001755,0.001781,0.001713,0.001764,13531,2623700
Nov 05 2014,0.001704,0.001779,0.001704,0.001755,10617,2543690
Nov 04 2014,0.001691,0.001704,0.001653,0.001703,9766,2521800
Nov 03 2014,0.001582,0.001761,0.001581,0.001693,15149,2357680
Nov 02 2014,0.001549,0.001599,0.001520,0.001584,9242,2306560
Nov 01 2014,0.001686,0.001693,0.001525,0.001548,494272,2508800
Oct 31 2014,0.001748,0.001754,0.001647,0.001681,10733,2599070
Oct 30 2014,0.001696,0.001752,0.001656,0.001735,13179,2518280
Oct 29 2014,0.001675,0.001947,0.001619,0.001696,24172,2480090
Oct 28 2014,0.001957,0.001995,0.001550,0.001655,73811,2890500
Oct 27 2014,0.001941,0.001998,0.001887,0.001956,14396,2859770
Oct 26 2014,0.001893,0.001952,0.001864,0.001941,9559,2785750
Oct 25 2014,0.001959,0.001988,0.001864,0.001892,13101,2875720
Oct 24 2014,0.001915,0.002029,0.001895,0.001958,29512,2804450
Oct 23 2014,0.002021,0.002033,0.001895,0.001914,15614,2952570
Oct 22 2014,0.002062,0.002077,0.001982,0.002034,19376,2990180
Oct 21 2014,0.002022,0.002114,0.002013,0.002070,26101,2919940
Oct 20 2014,0.002021,0.002138,0.001970,0.002023,38282,2904680
Oct 19 2014,0.002058,0.002195,0.002023,0.002023,18945,2941420
Oct 18 2014,0.002022,0.002157,0.002001,0.002059,27435,2875970
Oct 17 2014,0.002081,0.002127,0.001986,0.002021,22242,2943660
Oct 16 2014,0.002173,0.002221,0.001950,0.002080,39044,3055120
Oct 15 2014,0.002352,0.002363,0.002123,0.002174,46516,3288880
Oct 14 2014,0.002309,0.002411,0.002264,0.002352,32533,3209080
Oct 13 2014,0.002240,0.002372,0.002134,0.002299,44927,3096940
Oct 12 2014,0.002338,0.002457,0.001972,0.002243,76978,3215900
Oct 11 2014,0.002308,0.002446,0.002283,0.002336,34909,3147830
Oct 10 2014,0.002356,0.002418,0.002198,0.002309,14307,3185650
Oct 09 2014,0.002475,0.002495,0.002273,0.002358,11066,3316890
Oct 08 2014,0.002420,0.002486,0.002296,0.002477,28232,3219510
Oct 07 2014,0.002578,0.002635,0.002349,0.002447,35420,3412980
Oct 06 2014,0.002384,0.002729,0.002288,0.002574,34446,3157090
Oct 05 2014,0.002441,0.002512,0.002129,0.002387,29396,3231660
Oct 04 2014,0.002604,0.002670,0.002371,0.002371,45969,3433990
Oct 03 2014,0.002743,0.002795,0.002596,0.002601,34169,3582830
Oct 02 2014,0.002888,0.003048,0.002738,0.002773,30542,3745360
Oct 01 2014,0.003221,0.003283,0.002798,0.002880,70180,4147990
Sep 30 2014,0.003227,0.003268,0.003131,0.003211,21131,4131310
Sep 29 2014,0.003170,0.003427,0.003074,0.003212,32858,4038750
Sep 28 2014,0.003262,0.003460,0.003105,0.003174,77804,4128940
Sep 27 2014,0.003044,0.003342,0.002905,0.003263,44492,3829790
Sep 26 2014,0.003600,0.003600,0.002902,0.003050,117908,4503470
Sep 25 2014,0.003878,0.003901,0.003422,0.003494,81902,4800810
Sep 24 2014,0.003966,0.004068,0.003425,0.003890,163121,4860820
Sep 23 2014,0.004007,0.004102,0.003754,0.003965,120447,4903240
Sep 22 2014,0.003466,0.004081,0.003447,0.004023,178810,4234030
Sep 21 2014,0.003610,0.003862,0.003296,0.003464,145626,4374580
Sep 20 2014,0.003936,0.004304,0.003309,0.003612,186971,4760040
Sep 19 2014,0.003460,0.004026,0.003160,0.003872,204649,4160240
Sep 18 2014,0.003081,0.003768,0.003055,0.003456,205474,3697400
Sep 17 2014,0.002988,0.003128,0.002928,0.003072,118073,3568360
Sep 16 2014,0.003031,0.003058,0.002816,0.002990,86555,3600720
Sep 15 2014,0.002874,0.003107,0.002692,0.002896,72903,3394810
Sep 14 2014,0.003096,0.003132,0.002675,0.002943,113315,3635190
Sep 13 2014,0.003032,0.003198,0.002945,0.003094,111452,3539410
Sep 12 2014,0.002500,0.003150,0.002495,0.002968,117052,2902440
Sep 11 2014,0.002244,0.002619,0.002227,0.002501,113300,2590280
Sep 10 2014,0.002179,0.002315,0.002179,0.002278,59878,2501190
Sep 09 2014,0.002265,0.002272,0.002069,0.002178,51289,2586270
Sep 08 2014,0.002042,0.002313,0.002026,0.002257,105569,2319720
Sep 07 2014,0.002060,0.002114,0.002024,0.002044,34744,2328500
Sep 06 2014,0.002082,0.002107,0.002058,0.002081,31676,2342120
Sep 05 2014,0.002130,0.002134,0.002070,0.002082,26119,2386010
Sep 04 2014,0.002059,0.002177,0.002041,0.002130,58031,2296730
Sep 03 2014,0.001998,0.002101,0.001994,0.002059,36081,2084530
Sep 02 2014,0.002008,0.002034,0.001984,0.001999,23793,2094120
Sep 01 2014,0.002061,0.002098,0.001999,0.002010,27975,2149450
Aug 31 2014,0.002190,0.002215,0.002048,0.002061,22844,2284040
Aug 30 2014,0.002218,0.002240,0.002186,0.002195,39116,2314020
Aug 29 2014,0.002184,0.002257,0.002164,0.002211,43049,2278590
Aug 28 2014,0.002270,0.002316,0.002109,0.002180,90044,2368000
Aug 27 2014,0.002281,0.002328,0.002268,0.002273,60132,2379110
Aug 26 2014,0.002221,0.002338,0.002221,0.002315,99823,2316850
Aug 25 2014,0.002236,0.002242,0.002175,0.002221,38512,2332310
Aug 24 2014,0.002237,0.002293,0.002201,0.002232,37470,2333070
Aug 23 2014,0.002358,0.002388,0.002222,0.002237,43776,2460170
Aug 22 2014,0.002392,0.002408,0.002272,0.002355,50589,2495560
Aug 21 2014,0.002488,0.002624,0.002329,0.002390,76029,2595540
Aug 20 2014,0.002223,0.002521,0.002221,0.002496,96584,2318890
Aug 19 2014,0.002028,0.002224,0.001998,0.002224,66941,2114990
Aug 18 2014,0.002336,0.002368,0.001928,0.002025,104237,2421500
Aug 17 2014,0.002508,0.002545,0.002299,0.002337,61889,2576620
Aug 16 2014,0.002401,0.002532,0.002231,0.002525,116834,2429190
Aug 15 2014,0.002566,0.002610,0.002357,0.002403,135243,2513090
Aug 14 2014,0.002763,0.002850,0.002482,0.002540,169177,2580570
Aug 13 2014,0.002619,0.003215,0.002570,0.002773,256302,2237580
Aug 12 2014,0.003592,0.003679,0.002503,0.002659,345441,2274180
Aug 11 2014,0.004566,0.005065,0.003591,0.003591,479942,2351620
Aug 10 2014,0.003497,0.007620,0.003363,0.004303,352737,1652770
Aug 09 2014,0.002884,0.003710,0.002873,0.003481,233579,1261300
Aug 08 2014,0.002493,0.003243,0.002493,0.002881,93708,1075820
Aug 07 2014,0.002686,0.003042,0.002455,0.002501,142864,976942
Aug 06 2014,0.002373,0.003402,0.002266,0.002657,35820,746554
Aug 05 2014,0.002976,0.003387,0.002349,0.002440,30316,772597
