Date,Open,High,Low,Close,Volume,Market Cap
Apr 28 2016,0.006720,0.006724,0.006666,0.006686,752872,234332000
Apr 27 2016,0.007094,0.007094,0.006725,0.006725,797081,247354000
Apr 26 2016,0.007279,0.007293,0.007095,0.007095,884879,253812000
Apr 25 2016,0.007250,0.007308,0.007234,0.007283,605219,252804000
Apr 24 2016,0.007344,0.007350,0.007223,0.007251,472274,256083000
Apr 23 2016,0.007282,0.007365,0.007282,0.007346,345650,253925000
Apr 22 2016,0.007439,0.007439,0.007275,0.007284,955674,259389000
Apr 21 2016,0.007265,0.007536,0.007265,0.007433,1011580,253308000
Apr 20 2016,0.007117,0.007259,0.007019,0.007244,1301350,248170000
Apr 19 2016,0.006987,0.007157,0.006982,0.007118,426257,243613000
Apr 18 2016,0.006503,0.007194,0.006503,0.006987,1066190,226743000
Apr 17 2016,0.006499,0.006605,0.006488,0.006499,54782,226598000
Apr 16 2016,0.006421,0.006510,0.006276,0.006510,70487,221140000
Apr 15 2016,0.006303,0.006473,0.006229,0.006424,156069,217091000
Apr 14 2016,0.005697,0.006352,0.005693,0.006289,192592,196195000
Apr 13 2016,0.005884,0.005884,0.005685,0.005695,1384420,202660000
Apr 12 2016,0.006048,0.006082,0.005873,0.005885,1085670,208306000
Apr 11 2016,0.005937,0.006071,0.005883,0.006048,1871520,204474000
Apr 10 2016,0.006289,0.006295,0.005924,0.005937,774554,216578000
Apr 09 2016,0.006674,0.006679,0.006287,0.006288,1032700,229844000
Apr 08 2016,0.006875,0.006875,0.006657,0.006671,859428,236762000
Apr 07 2016,0.007308,0.007309,0.006875,0.006875,1450030,251671000
Apr 06 2016,0.007467,0.007468,0.007296,0.007296,796790,257157000
Apr 05 2016,0.007488,0.007516,0.007451,0.007474,464037,257881000
Apr 04 2016,0.007502,0.007515,0.007483,0.007491,300359,258385000
Apr 03 2016,0.007504,0.007533,0.007492,0.007503,250112,258428000
Apr 02 2016,0.007418,0.007505,0.007410,0.007501,390399,255464000
Apr 01 2016,0.007391,0.007480,0.007391,0.007418,827273,254546000
Mar 31 2016,0.007332,0.007392,0.007274,0.007391,1036210,252523000
Mar 30 2016,0.007568,0.007595,0.007327,0.007332,1210630,260637000
Mar 29 2016,0.007573,0.007605,0.007397,0.007566,1116900,260816000
Mar 28 2016,0.008025,0.008032,0.007467,0.007564,2114600,276385000
Mar 27 2016,0.008062,0.008081,0.008005,0.008029,418222,277641000
Mar 26 2016,0.008190,0.008197,0.008053,0.008066,309664,282059000
Mar 25 2016,0.008234,0.008273,0.008191,0.008191,753671,283585000
Mar 24 2016,0.008335,0.008345,0.008229,0.008230,965196,287061000
Mar 23 2016,0.008109,0.008335,0.008106,0.008332,1022850,279283000
Mar 22 2016,0.008028,0.008215,0.008025,0.008110,604214,276478000
Mar 21 2016,0.007956,0.008079,0.007880,0.008047,79784,274018000
Mar 20 2016,0.008015,0.008046,0.007872,0.007960,115984,276026000
Mar 19 2016,0.008124,0.008160,0.007894,0.008016,164010,279773000
Mar 18 2016,0.008284,0.008356,0.008013,0.008119,229313,285300000
Mar 17 2016,0.008183,0.008401,0.008162,0.008287,176475,281804000
Mar 16 2016,0.008185,0.008325,0.008115,0.008178,219047,279042000
Mar 15 2016,0.008478,0.008495,0.008035,0.008186,284572,289016000
Mar 14 2016,0.008624,0.008628,0.008472,0.008479,846750,293988000
Mar 13 2016,0.008698,0.008703,0.008579,0.008635,860868,296529000
Mar 12 2016,0.008801,0.008993,0.008611,0.008700,1536850,300041000
Mar 11 2016,0.008183,0.008920,0.008183,0.008803,2831220,278981000
Mar 10 2016,0.008051,0.008206,0.008045,0.008190,1348660,274479000
Mar 09 2016,0.007951,0.008094,0.007941,0.008056,396527,271071000
Mar 08 2016,0.007911,0.007978,0.007895,0.007949,655974,269678000
Mar 07 2016,0.007835,0.007979,0.007831,0.007918,587059,267089000
Mar 06 2016,0.007857,0.007910,0.007801,0.007860,569577,267837000
Mar 05 2016,0.008117,0.008176,0.007824,0.007878,1148690,276700000
Mar 04 2016,0.008036,0.008220,0.008033,0.008096,567974,273954000
Mar 03 2016,0.008028,0.008215,0.007993,0.008162,685240,273673000
Mar 02 2016,0.008005,0.008055,0.007980,0.008030,409388,272896000
Mar 01 2016,0.007923,0.008020,0.007923,0.008006,738772,270088000
Feb 29 2016,0.007895,0.007938,0.007823,0.007923,689215,269151000
Feb 28 2016,0.007977,0.007987,0.007854,0.007889,570935,271941000
Feb 27 2016,0.008063,0.008077,0.007972,0.007972,417576,274882000
Feb 26 2016,0.008025,0.008058,0.008014,0.008058,579986,273581000
Feb 25 2016,0.008063,0.008076,0.008015,0.008027,825297,274883000
Feb 24 2016,0.007971,0.008077,0.007951,0.008076,473097,271745000
Feb 23 2016,0.008055,0.008070,0.007954,0.007970,807140,274591000
Feb 22 2016,0.008100,0.008100,0.008040,0.008050,607198,276143000
Feb 21 2016,0.008246,0.008282,0.008067,0.008100,472569,281117000
Feb 20 2016,0.008253,0.008375,0.008220,0.008253,515312,281361000
Feb 19 2016,0.007994,0.008252,0.007994,0.008245,710808,272531000
Feb 18 2016,0.008135,0.008135,0.007897,0.007995,854073,277344000
Feb 17 2016,0.008456,0.008461,0.008113,0.008138,1556320,288272000
Feb 16 2016,0.008631,0.008660,0.008434,0.008451,1012220,294233000
Feb 15 2016,0.008593,0.008656,0.008559,0.008631,734275,292944000
Feb 14 2016,0.008263,0.008639,0.008263,0.008590,1144830,281700000
Feb 13 2016,0.007961,0.008315,0.007937,0.008257,684444,271414000
Feb 12 2016,0.007822,0.007979,0.007730,0.007979,816579,266665000
Feb 11 2016,0.007857,0.007897,0.007770,0.007815,565522,267864000
Feb 10 2016,0.007827,0.007943,0.007820,0.007853,668185,266845000
Feb 09 2016,0.007999,0.008020,0.007736,0.007815,866765,272709000
Feb 08 2016,0.008375,0.008551,0.007959,0.007991,1048160,284092000
Feb 07 2016,0.007924,0.008666,0.007924,0.008338,2460140,268772000
Feb 06 2016,0.007273,0.007922,0.007247,0.007922,1859040,246703000
Feb 05 2016,0.006965,0.007272,0.006958,0.007262,1186010,236257000
Feb 04 2016,0.006882,0.006990,0.006856,0.006970,1174600,233436000
Feb 03 2016,0.006771,0.006906,0.006760,0.006883,803366,229680000
Feb 02 2016,0.006545,0.006791,0.006545,0.006768,809854,222021000
Feb 01 2016,0.006398,0.006551,0.006366,0.006542,830380,217038000
Jan 31 2016,0.006631,0.006638,0.006359,0.006399,977856,224910000
Jan 30 2016,0.006824,0.007001,0.006612,0.006634,1233320,231467000
Jan 29 2016,0.006228,0.006906,0.005922,0.006840,2895430,211267000
Jan 28 2016,0.006507,0.006507,0.006090,0.006226,2203940,220723000
Jan 27 2016,0.005408,0.006571,0.005408,0.006506,2544770,183452000
Jan 26 2016,0.005138,0.005477,0.005125,0.005419,904781,174267000
Jan 25 2016,0.005218,0.005218,0.005064,0.005135,412095,175004000
Jan 24 2016,0.005121,0.005237,0.005119,0.005219,341789,171732000
Jan 23 2016,0.005109,0.005192,0.005109,0.005120,310286,171359000
Jan 22 2016,0.005314,0.005314,0.005093,0.005114,355595,178216000
Jan 21 2016,0.005370,0.005385,0.005305,0.005313,344950,180099000
Jan 20 2016,0.005271,0.005394,0.005178,0.005381,722260,176780000
Jan 19 2016,0.005330,0.005330,0.005262,0.005271,226472,178768000
Jan 18 2016,0.005270,0.005416,0.005268,0.005326,514295,176733000
Jan 17 2016,0.005110,0.005285,0.005011,0.005266,473175,171385000
Jan 16 2016,0.005221,0.005274,0.005072,0.005112,304209,175087000
Jan 15 2016,0.005528,0.005528,0.005229,0.005229,441054,185409000
Jan 14 2016,0.005795,0.005802,0.005526,0.005529,849371,194348000
Jan 13 2016,0.005836,0.005836,0.005753,0.005794,497284,195725000
Jan 12 2016,0.005892,0.005897,0.005854,0.005854,310414,197609000
Jan 11 2016,0.005963,0.005970,0.005892,0.005895,216286,199979000
Jan 10 2016,0.005982,0.005999,0.005931,0.005956,195011,200625000
Jan 09 2016,0.005937,0.006005,0.005933,0.005982,310336,199105000
Jan 08 2016,0.006040,0.006055,0.005905,0.005933,288641,202573000
Jan 07 2016,0.005998,0.006090,0.005998,0.006039,426048,201168000
Jan 06 2016,0.006044,0.006044,0.005983,0.006003,316235,202699000
Jan 05 2016,0.005954,0.006044,0.005953,0.006044,381554,199673000
Jan 04 2016,0.006019,0.006059,0.005953,0.005958,310820,201852000
Jan 03 2016,0.006066,0.006070,0.005988,0.006017,291723,203442000
Jan 02 2016,0.005957,0.006079,0.005933,0.006065,278539,199767000
Jan 01 2016,0.006040,0.006044,0.005933,0.005955,211767,202562000
Dec 31 2015,0.006184,0.006184,0.006039,0.006040,374355,207381000
Dec 30 2015,0.006266,0.006271,0.006170,0.006182,280345,210132000
Dec 29 2015,0.006342,0.006353,0.006245,0.006264,312612,212685000
Dec 28 2015,0.006348,0.006442,0.006326,0.006340,469583,212902000
Dec 27 2015,0.006172,0.006355,0.006132,0.006343,465856,206978000
Dec 26 2015,0.006491,0.006508,0.006145,0.006174,665210,217690000
Dec 25 2015,0.005971,0.006514,0.005970,0.006487,815998,200253000
Dec 24 2015,0.006023,0.006053,0.005955,0.005971,332166,201991000
Dec 23 2015,0.006188,0.006211,0.006015,0.006021,364178,207526000
Dec 22 2015,0.006271,0.006278,0.006184,0.006193,460222,210319000
Dec 21 2015,0.006234,0.006356,0.006158,0.006269,512514,209072000
Dec 20 2015,0.006292,0.006341,0.006205,0.006235,577803,211015000
Dec 19 2015,0.006383,0.006401,0.006254,0.006291,452403,214054000
Dec 18 2015,0.006686,0.006686,0.006367,0.006387,833330,224227000
Dec 17 2015,0.006754,0.006808,0.006670,0.006694,556682,226524000
Dec 16 2015,0.006689,0.006816,0.006454,0.006755,1249850,224334000
Dec 15 2015,0.007600,0.007600,0.006622,0.006684,4908540,254899000
Dec 14 2015,0.008774,0.008780,0.007614,0.007614,2433140,294258000
Dec 13 2015,0.008532,0.008867,0.008472,0.008779,1394050,286139000
Dec 12 2015,0.008454,0.008642,0.008123,0.008536,1317990,283513000
Dec 11 2015,0.008445,0.008453,0.007793,0.008441,3465490,283239000
Dec 10 2015,0.008527,0.009071,0.008444,0.008444,3223520,285962000
Dec 09 2015,0.006796,0.008905,0.006746,0.008523,5702470,227913000
Dec 08 2015,0.005561,0.006775,0.005560,0.006775,2423870,186501000
Dec 07 2015,0.005312,0.005560,0.005297,0.005560,866871,178156000
Dec 06 2015,0.005302,0.005368,0.005153,0.005344,1002000,177809000
Dec 05 2015,0.004756,0.005301,0.004756,0.005301,716241,159499000
Dec 04 2015,0.004262,0.004782,0.004239,0.004754,930102,142951000
Dec 03 2015,0.004176,0.004304,0.004173,0.004262,139104,140043000
Dec 02 2015,0.004091,0.004189,0.004041,0.004173,328403,137194000
Dec 01 2015,0.004202,0.004208,0.004054,0.004090,312401,140912000
Nov 30 2015,0.004298,0.004322,0.004185,0.004201,272695,144155000
Nov 29 2015,0.004243,0.004299,0.004234,0.004299,197822,142311000
Nov 28 2015,0.004275,0.004275,0.004208,0.004238,195480,141727000
Nov 27 2015,0.004276,0.004304,0.004229,0.004276,199790,141773000
Nov 26 2015,0.004317,0.004435,0.004227,0.004291,400520,143140000
Nov 25 2015,0.004242,0.004325,0.004228,0.004318,197356,140650000
Nov 24 2015,0.004288,0.004288,0.004201,0.004242,197940,142189000
Nov 23 2015,0.004269,0.004351,0.004237,0.004288,314451,141539000
Nov 22 2015,0.004249,0.004274,0.004238,0.004267,174556,140870000
Nov 21 2015,0.004227,0.004268,0.004214,0.004245,182628,140147000
Nov 20 2015,0.004222,0.004237,0.004167,0.004227,312768,139989000
Nov 19 2015,0.004259,0.004263,0.004205,0.004222,173712,141209000
Nov 18 2015,0.004251,0.004288,0.004243,0.004258,246794,140933000
Nov 17 2015,0.004234,0.004293,0.004228,0.004250,243681,140393000
Nov 16 2015,0.004163,0.004237,0.004130,0.004234,351725,138017000
Nov 15 2015,0.004327,0.004327,0.004144,0.004165,273892,143472000
Nov 14 2015,0.004482,0.004493,0.004316,0.004328,144356,148614000
Nov 13 2015,0.004536,0.004549,0.004436,0.004477,329838,150385000
Nov 12 2015,0.004266,0.004580,0.004266,0.004541,503812,141432000
Nov 11 2015,0.004408,0.004440,0.004173,0.004264,446177,146142000
Nov 10 2015,0.004606,0.004612,0.004364,0.004406,414631,152721000
Nov 09 2015,0.004650,0.004723,0.004590,0.004609,305337,154166000
Nov 08 2015,0.004684,0.004698,0.004596,0.004647,312859,155297000
Nov 07 2015,0.004566,0.004701,0.004558,0.004694,367144,151395000
Nov 06 2015,0.004500,0.004646,0.004375,0.004562,786513,149217000
Nov 05 2015,0.004955,0.005041,0.004470,0.004506,1181010,164276000
Nov 04 2015,0.005402,0.005860,0.004837,0.004947,1354340,179109000
Nov 03 2015,0.005160,0.005546,0.005128,0.005383,1030430,171089000
Nov 02 2015,0.004896,0.005182,0.004892,0.005156,572974,162329000
Nov 01 2015,0.004685,0.004918,0.004663,0.004901,490105,155335000
Oct 31 2015,0.004840,0.004887,0.004633,0.004687,319312,160485000
Oct 30 2015,0.004635,0.004882,0.004622,0.004839,997172,153682000
Oct 29 2015,0.004670,0.004727,0.004634,0.004634,550253,154854000
Oct 28 2015,0.004648,0.004688,0.004621,0.004675,350369,154122000
Oct 27 2015,0.004674,0.004716,0.004628,0.004649,357602,154966000
Oct 26 2015,0.004560,0.004675,0.004554,0.004675,427011,151203000
Oct 25 2015,0.004662,0.004737,0.004555,0.004556,287103,154561000
Oct 24 2015,0.004676,0.004687,0.004631,0.004662,189900,155028000
Oct 23 2015,0.004726,0.004773,0.004671,0.004677,296217,156682000
Oct 22 2015,0.004696,0.004726,0.004671,0.004723,305170,155708000
Oct 21 2015,0.004739,0.004745,0.004636,0.004697,243503,157120000
Oct 20 2015,0.005042,0.005048,0.004730,0.004731,420949,167182000
Oct 19 2015,0.004976,0.005083,0.004976,0.005043,300024,164976000
Oct 18 2015,0.005199,0.005200,0.004967,0.004979,242340,172364000
Oct 17 2015,0.005400,0.005429,0.005174,0.005203,394980,179047000
Oct 16 2015,0.005392,0.005441,0.005376,0.005398,342598,178793000
Oct 15 2015,0.005424,0.005468,0.005390,0.005399,440929,179833000
Oct 14 2015,0.005379,0.005464,0.005376,0.005418,338407,178339000
Oct 13 2015,0.005262,0.005386,0.005246,0.005377,355659,174462000
Oct 12 2015,0.005181,0.005265,0.005174,0.005260,123326,168331000
Oct 11 2015,0.005038,0.005183,0.005011,0.005182,134555,163660000
Oct 10 2015,0.004983,0.005116,0.004970,0.005037,163088,161887000
Oct 09 2015,0.005032,0.005035,0.004857,0.004983,851326,163468000
Oct 08 2015,0.005375,0.005375,0.005031,0.005031,665310,174634000
Oct 07 2015,0.005328,0.005477,0.005327,0.005375,373080,173088000
Oct 06 2015,0.005009,0.005336,0.004991,0.005328,349154,162721000
Oct 05 2015,0.005237,0.005237,0.005008,0.005008,623667,170152000
Oct 04 2015,0.005515,0.005515,0.005236,0.005236,355762,179170000
Oct 03 2015,0.005855,0.005902,0.005514,0.005517,395715,190222000
Oct 02 2015,0.005445,0.005869,0.005443,0.005868,587722,176914000
Oct 01 2015,0.005518,0.005540,0.005428,0.005448,557597,179271000
Sep 30 2015,0.005582,0.005582,0.005421,0.005520,719793,181358000
Sep 29 2015,0.006291,0.006291,0.005579,0.005579,964995,204385000
Sep 28 2015,0.006535,0.006573,0.006290,0.006293,602856,212299000
Sep 27 2015,0.006500,0.006562,0.006431,0.006536,269143,211182000
Sep 26 2015,0.006651,0.006651,0.006501,0.006501,439274,216086000
Sep 25 2015,0.006707,0.006736,0.006625,0.006650,403453,217886000
Sep 24 2015,0.006668,0.006710,0.006604,0.006710,400287,216622000
Sep 23 2015,0.007168,0.007183,0.006668,0.006668,985902,232860000
Sep 22 2015,0.007245,0.007250,0.007152,0.007168,252173,235384000
Sep 21 2015,0.007633,0.007634,0.007247,0.007247,245324,247986000
Sep 20 2015,0.007482,0.007688,0.007479,0.007637,445039,243084000
Sep 19 2015,0.007527,0.007527,0.007364,0.007482,441298,244534000
Sep 18 2015,0.007383,0.007538,0.007377,0.007529,501172,239854000
Sep 17 2015,0.007427,0.007438,0.007363,0.007372,544100,241298000
Sep 16 2015,0.007721,0.007752,0.007406,0.007426,316497,250847000
Sep 15 2015,0.007398,0.007892,0.007344,0.007720,676501,240364000
Sep 14 2015,0.008535,0.008645,0.007404,0.007404,274835,277294000
Sep 13 2015,0.008197,0.008538,0.008150,0.008532,62875,266304000
Sep 12 2015,0.008447,0.008447,0.008144,0.008197,24819,274432000
Sep 11 2015,0.007661,0.008444,0.007633,0.008444,77796,248878000
Sep 10 2015,0.007685,0.007720,0.007661,0.007663,234873,249676000
Sep 09 2015,0.007830,0.007830,0.007664,0.007678,254159,254370000
Sep 08 2015,0.007917,0.007978,0.007830,0.007831,193672,257202000
Sep 07 2015,0.007889,0.007955,0.007889,0.007918,234100,256314000
Sep 06 2015,0.007861,0.007946,0.007779,0.007891,284050,255406000
Sep 05 2015,0.007352,0.007921,0.007351,0.007860,856833,238869000
Sep 04 2015,0.007430,0.007433,0.007286,0.007355,472228,241378000
Sep 03 2015,0.007692,0.007699,0.007431,0.007431,322054,249907000
Sep 02 2015,0.007821,0.007833,0.007694,0.007700,398976,254075000
Sep 01 2015,0.007884,0.007888,0.007771,0.007815,401903,256140000
Aug 31 2015,0.008061,0.008092,0.007878,0.007884,635572,261874000
Aug 30 2015,0.007751,0.008052,0.007751,0.008050,408809,251803000
Aug 29 2015,0.007427,0.007751,0.007361,0.007751,365144,241292000
Aug 28 2015,0.007555,0.007555,0.007419,0.007433,414310,245456000
Aug 27 2015,0.007474,0.007620,0.007474,0.007551,202412,242820000
Aug 26 2015,0.007133,0.007507,0.007041,0.007492,196124,231739000
Aug 25 2015,0.007399,0.007399,0.007093,0.007126,593316,240377000
Aug 24 2015,0.007553,0.007649,0.007391,0.007397,546516,240993000
Aug 23 2015,0.007722,0.007723,0.007543,0.007552,157580,246393000
Aug 22 2015,0.007878,0.007888,0.007712,0.007722,182227,251384000
Aug 21 2015,0.007871,0.007913,0.007847,0.007881,265646,251160000
Aug 20 2015,0.007760,0.007872,0.007719,0.007872,215415,247619000
Aug 19 2015,0.007526,0.007947,0.007526,0.007758,474702,240128000
Aug 18 2015,0.008301,0.008334,0.007552,0.007552,291729,264859000
Aug 17 2015,0.008314,0.008361,0.008266,0.008301,337092,265281000
Aug 16 2015,0.008419,0.008419,0.008310,0.008315,301654,268644000
Aug 15 2015,0.008330,0.008465,0.008325,0.008420,176135,265790000
Aug 14 2015,0.008148,0.008339,0.008075,0.008337,423163,259989000
Aug 13 2015,0.008266,0.008267,0.008146,0.008147,202934,263772000
Aug 12 2015,0.008591,0.008593,0.008271,0.008271,287463,274141000
Aug 11 2015,0.008751,0.008766,0.008591,0.008591,282461,279220000
Aug 10 2015,0.008812,0.008905,0.008746,0.008750,472973,281170000
Aug 09 2015,0.008484,0.008823,0.008472,0.008808,531969,270702000
Aug 08 2015,0.008164,0.008708,0.008164,0.008476,678295,260486000
Aug 07 2015,0.008020,0.008153,0.007989,0.008152,363643,255895000
Aug 06 2015,0.008225,0.008225,0.008024,0.008024,375521,262456000
Aug 05 2015,0.008264,0.008286,0.008221,0.008224,219269,263695000
Aug 04 2015,0.008277,0.008320,0.008263,0.008271,178712,264107000
Aug 03 2015,0.008230,0.008321,0.008223,0.008281,231262,262601000
Aug 02 2015,0.008225,0.008232,0.008170,0.008230,206009,262444000
Aug 01 2015,0.008438,0.008441,0.008220,0.008222,196429,269260000
Jul 31 2015,0.008494,0.008494,0.008420,0.008437,423581,271017000
Jul 30 2015,0.008517,0.008582,0.008471,0.008491,324219,271758000
Jul 29 2015,0.008451,0.008549,0.008272,0.008519,174525,269652000
Jul 28 2015,0.008565,0.008602,0.008446,0.008449,143142,273311000
Jul 27 2015,0.008116,0.008579,0.008115,0.008562,666090,258958000
Jul 26 2015,0.007888,0.008125,0.007806,0.008115,233266,251679000
Jul 25 2015,0.007655,0.007892,0.007632,0.007888,237028,244248000
Jul 24 2015,0.007486,0.007697,0.007473,0.007656,277406,238854000
Jul 23 2015,0.007579,0.007582,0.007447,0.007487,182970,241844000
Jul 22 2015,0.007708,0.007714,0.007571,0.007579,367888,245954000
Jul 21 2015,0.007951,0.007951,0.007699,0.007711,525732,253700000
Jul 20 2015,0.008093,0.008162,0.007943,0.007948,285165,258241000
Jul 19 2015,0.008061,0.008094,0.008007,0.008091,85865,257225000
Jul 18 2015,0.008023,0.008080,0.007997,0.008060,68213,256007000
Jul 17 2015,0.008061,0.008067,0.007952,0.008026,299869,257213000
Jul 16 2015,0.008513,0.008578,0.008059,0.008062,782856,271636000
Jul 15 2015,0.008638,0.008710,0.008504,0.008516,572785,275632000
Jul 14 2015,0.008565,0.008727,0.008545,0.008631,791771,273284000
Jul 13 2015,0.008610,0.008613,0.008213,0.008569,1023880,274746000
Jul 12 2015,0.008611,0.008779,0.008585,0.008614,423951,274770000
Jul 11 2015,0.008848,0.008909,0.008604,0.008615,407434,282316000
Jul 10 2015,0.008956,0.009352,0.008806,0.008847,1344950,285775000
Jul 09 2015,0.009467,0.009486,0.008961,0.008987,935172,302067000
Jul 08 2015,0.009572,0.009633,0.009386,0.009449,803026,305443000
Jul 07 2015,0.009882,0.009954,0.009487,0.009580,612402,315326000
Jul 06 2015,0.010021,0.010196,0.009873,0.009873,928027,319759000
Jul 05 2015,0.010770,0.010785,0.009986,0.010021,801046,343661000
Jul 04 2015,0.011099,0.011106,0.010774,0.010782,138329,354169000
Jul 03 2015,0.011038,0.011105,0.011004,0.011099,251150,352197000
Jul 02 2015,0.011195,0.011243,0.010969,0.011037,404117,357207000
Jul 01 2015,0.011317,0.011406,0.011027,0.011198,558248,361122000
Jun 30 2015,0.011970,0.012017,0.011319,0.011319,1028230,381958000
Jun 29 2015,0.011487,0.012011,0.011485,0.011977,840533,366543000
Jun 28 2015,0.011444,0.011477,0.011268,0.011467,255832,365171000
Jun 27 2015,0.011290,0.011582,0.011287,0.011445,347201,360235000
Jun 26 2015,0.011048,0.011294,0.011029,0.011288,344441,352538000
Jun 25 2015,0.010911,0.011056,0.010896,0.011048,328795,348138000
Jun 24 2015,0.010667,0.011089,0.010639,0.010914,662015,340375000
Jun 23 2015,0.010568,0.010713,0.010485,0.010667,487296,337213000
Jun 22 2015,0.010295,0.010567,0.010252,0.010567,623012,328489000
Jun 21 2015,0.011030,0.011068,0.010215,0.010314,564947,351961000
Jun 20 2015,0.011288,0.011288,0.010854,0.011039,660909,360171000
Jun 19 2015,0.010279,0.011320,0.010278,0.011207,1650080,327991000
Jun 18 2015,0.009689,0.010264,0.009642,0.010252,1117100,309155000
Jun 17 2015,0.009427,0.009774,0.009409,0.009678,1050540,300809000
Jun 16 2015,0.008580,0.009457,0.008580,0.009424,1523530,273790000
Jun 15 2015,0.008146,0.008581,0.008144,0.008579,658174,259920000
Jun 14 2015,0.008093,0.008239,0.008079,0.008147,315884,258244000
Jun 13 2015,0.007994,0.008136,0.007994,0.008093,80646,255070000
Jun 12 2015,0.008041,0.008084,0.007992,0.008057,138738,256587000
Jun 11 2015,0.007999,0.008042,0.007996,0.008042,196404,255222000
Jun 10 2015,0.007984,0.008036,0.007982,0.007999,260571,254764000
Jun 09 2015,0.008009,0.008019,0.007963,0.007995,211828,255550000
Jun 08 2015,0.007867,0.008005,0.007866,0.007999,227074,251020000
Jun 07 2015,0.007905,0.007954,0.007851,0.007874,100994,252253000
Jun 06 2015,0.007956,0.007961,0.007895,0.007905,108750,253854000
Jun 05 2015,0.007884,0.007972,0.007871,0.007956,198828,251575000
Jun 04 2015,0.008010,0.008010,0.007879,0.007879,241573,255573000
Jun 03 2015,0.008007,0.008146,0.007952,0.008012,388480,255478000
Jun 02 2015,0.007582,0.007985,0.007429,0.007981,506304,241944000
Jun 01 2015,0.008276,0.008295,0.007563,0.007579,777565,264068000
May 31 2015,0.008403,0.008455,0.008175,0.008290,248303,268127000
May 30 2015,0.009060,0.009094,0.008335,0.008409,487228,289077000
May 29 2015,0.007837,0.009179,0.007813,0.009056,1949750,250061000
May 28 2015,0.006941,0.007857,0.006921,0.007857,1242990,221469000
May 27 2015,0.006792,0.007019,0.006774,0.006937,536465,216727000
May 26 2015,0.006928,0.006974,0.006764,0.006794,503514,221069000
May 25 2015,0.006843,0.006951,0.006798,0.006925,315919,218342000
May 24 2015,0.006798,0.006857,0.006762,0.006809,149015,216924000
May 23 2015,0.006639,0.006823,0.006638,0.006800,298160,211837000
May 22 2015,0.006573,0.006653,0.006552,0.006649,314421,209734000
May 21 2015,0.006636,0.006658,0.006549,0.006573,182022,211749000
May 20 2015,0.006537,0.006803,0.006537,0.006636,465374,208571000
May 19 2015,0.005746,0.006539,0.005697,0.006539,952584,183361000
May 18 2015,0.006327,0.006329,0.005745,0.005748,1185930,201897000
May 17 2015,0.006586,0.006586,0.006329,0.006329,350731,210156000
May 16 2015,0.006655,0.006667,0.006559,0.006588,63602,212356000
May 15 2015,0.006603,0.006685,0.006563,0.006655,243151,210685000
May 14 2015,0.006853,0.006853,0.006598,0.006602,622577,218668000
May 13 2015,0.007209,0.007226,0.006857,0.006857,897919,230040000
May 12 2015,0.007365,0.007371,0.007213,0.007213,973166,234993000
May 11 2015,0.007379,0.007413,0.007360,0.007360,456632,235463000
May 10 2015,0.007572,0.007572,0.007374,0.007382,575429,241604000
May 09 2015,0.007492,0.007646,0.007477,0.007574,179858,239060000
May 08 2015,0.007531,0.007531,0.007390,0.007491,369669,240301000
May 07 2015,0.007787,0.007791,0.007526,0.007529,2231440,248474000
May 06 2015,0.007920,0.007920,0.007770,0.007782,475466,252720000
May 05 2015,0.008017,0.008020,0.007910,0.007910,553536,255800000
May 04 2015,0.008057,0.008070,0.007997,0.008017,262147,257092000
May 03 2015,0.008036,0.008115,0.008013,0.008055,438453,256414000
May 02 2015,0.008020,0.008077,0.007978,0.008037,107649,255900000
May 01 2015,0.008035,0.008080,0.008018,0.008018,663959,256371000
Apr 30 2015,0.007857,0.008073,0.007853,0.008029,595106,250695000
Apr 29 2015,0.007633,0.007863,0.007630,0.007863,549981,243552000
Apr 28 2015,0.007764,0.007764,0.007607,0.007630,569295,247748000
Apr 27 2015,0.007742,0.007846,0.007675,0.007765,779357,247028000
Apr 26 2015,0.008290,0.008297,0.007684,0.007740,493776,264537000
Apr 25 2015,0.008080,0.008292,0.008039,0.008291,211934,257807000
Apr 24 2015,0.008018,0.008101,0.007935,0.008077,446330,255848000
Apr 23 2015,0.008027,0.008046,0.008004,0.008019,397132,256114000
Apr 22 2015,0.007975,0.008063,0.007954,0.008025,704364,254486000
Apr 21 2015,0.007933,0.007975,0.007817,0.007968,678946,253136000
Apr 20 2015,0.007841,0.007954,0.007835,0.007932,710840,250205000
Apr 19 2015,0.007899,0.007916,0.007841,0.007846,197022,252032000
Apr 18 2015,0.008042,0.008044,0.007898,0.007900,184595,256617000
Apr 17 2015,0.008014,0.008064,0.008008,0.008025,312038,255703000
Apr 16 2015,0.007955,0.008014,0.007943,0.008010,246608,253839000
Apr 15 2015,0.008160,0.008163,0.007881,0.007949,409098,260380000
Apr 14 2015,0.008193,0.008299,0.008139,0.008159,636679,261412000
Apr 13 2015,0.008612,0.008623,0.008162,0.008194,372548,274804000
Apr 12 2015,0.008299,0.008701,0.008271,0.008610,199412,264809000
Apr 11 2015,0.008515,0.008517,0.008264,0.008300,255991,271703000
Apr 10 2015,0.008776,0.008776,0.008503,0.008512,494280,280024000
Apr 09 2015,0.009192,0.009204,0.008780,0.008780,701874,293312000
Apr 08 2015,0.009067,0.009269,0.009062,0.009198,940998,289321000
Apr 07 2015,0.008775,0.009080,0.008774,0.009071,1145350,280003000
